29.999948350136087,29.999845050407192,29.999431851489156,29.997882355535857,29.992097570602446,29.97050792668318,29.889934135463065,29.589228612998678,28.466980310131323,27.34473199019771,26.22248365402038,25.100235306351955,23.97798695158287,22.8557385927076,21.733490231525753,20.611241869056524,19.488993505863462,18.366745142257756,17.244496778414145,16.122248414434317,15.0000000503814,13.877751686299431,12.755503322225584,11.63325495820004,10.511006594277244,9.388758230542889,8.26650986714337,7.14426150433883,6.022013142597114,4.899764782749081,3.7775164262060645,2.65526807513763,1.5330197321906243,0.4107713986974799,0.11006586762601213,0.02949207409513921,0.007902429585149785,0.002117644507471361,0.0005681485204149587,0.00015494959482646574,5.164986437069188e-05
29.99994835013717,29.99984505041069,29.999431851502727,29.99788235558767,29.992097570793245,29.970507927350386,29.889934137633475,29.589228619399016,28.46698032719759,27.344732006441443,26.22248366551148,25.100235313452618,23.97798695568906,22.855738595014188,21.733490232813136,20.611241869780372,19.488993506276113,18.366745142495667,17.24449677855037,16.122248414507403,15.000000050410456,13.877751686291314,12.755503322177283,11.6332549580973,10.511006594088808,9.388758230208056,8.266509866548391,7.144261503276006,6.022013140703431,4.899764779444066,3.777516420731483,2.655268067016203,1.5330197227367637,0.41077139367076315,0.11006586533744123,0.02949207326453413,0.00790242932313835,0.002117644431792062,0.0005681484997769669,0.000154949589346678,5.1649862656301806e-05
29.999948350139032,29.999845050417083,29.999431851528826,29.99788235569418,29.99209757121896,29.970507928992365,29.88993414358837,29.589228638564325,28.46698037281859,27.344732042858997,26.222483688131497,25.10023532625799,23.977986962706588,22.85573859884696,21.73349023493224,20.611241870975725,19.488993506964945,18.366745142898445,17.244496778784278,16.122248414634473,15.000000050461718,13.877751686278087,12.755503322094942,11.633254957923073,10.511006593772642,9.38875822965214,8.266509865566135,7.144261501513375,6.0220131374965415,4.899764773592271,3.7775164102595995,2.6552680494589382,1.5330196980694641,0.410771375252894,0.11006585746333783,0.029492070831486004,0.007902428657354115,0.0021176442603656922,0.0005681484571081023,0.0001549495788203338,5.164985956413912e-05
29.999948350140905,29.999845050423904,29.99943185155891,29.997882355829624,29.99209757183384,29.970507931796465,29.88993415634002,29.58922869557994,28.46698048265346,27.344732104044468,26.222483717897525,25.100235340741264,23.977986970032347,22.855738602734824,21.733490237093157,20.611241872225353,19.488993507709502,18.366745143348894,17.244496779053822,16.122248414784504,15.000000050523855,13.877751686264398,12.75550332200132,11.633254957727415,10.511006593426544,9.38875822906173,8.266509864550635,7.144261499714821,6.022013134177092,4.899764767168879,3.777516397255704,2.655268022490484,1.5330196448292541,0.41077130231379017,0.11006583335820556,0.029492065603689922,0.007902427529134656,0.002117644015939872,0.0005681484036856204,0.00015494956690308324,5.164985634406003e-05
29.999948350141583,29.99984505042647,29.999431851571085,29.99788235589075,29.992097572157956,29.97050793361244,29.889934167075303,29.5892287622219,28.466980624470978,27.34473217276794,26.222483738672903,25.10023534877721,23.97798697394673,22.85573860496685,21.733490238480233,20.611241873123024,19.48899350829883,18.366745143733816,17.244496779297624,16.122248414925863,15.00000005058481,13.877751686254332,12.75550332191855,11.633254957558721,10.511006593144398,9.388758228617608,8.266509863859856,7.144261498618184,6.022013132328124,4.899764763650447,3.777516389103854,2.655267998418026,1.5330195564432345,0.4107711920174053,0.11006581059319585,0.02949206190331328,0.00790242689782402,0.0021176439024532616,0.0005681483821626643,0.00015494956256848535,5.1649855253077756e-05
29.999948350140524,29.999845050422202,29.99943185155028,29.997882355785812,29.99209757161064,29.970507930644892,29.889934150277412,29.58922866282225,28.466980434024773,27.344732090183644,26.222483715248963,25.10023534174796,23.977986972010523,22.85573860470558,21.733490238737897,20.611241873487707,19.488993508628973,18.36674514398991,17.24449677947699,16.122248415036523,15.000000050635187,13.877751686249571,12.755503321859821,11.633254957444525,10.51100659297472,9.388758228404445,8.266509863652995,7.144261498569937,6.022013132866774,4.899764766000926,3.777516397091231,2.655268025634503,1.5330196579078446,0.4107713470036251,0.1100658479297827,0.029492068325169846,0.007902428052042922,0.0021176441187930116,0.0005681484242686195,0.00015494957109208664,5.1649857352843355e-05
29.999948350138833,29.99984505041592,29.999431851522566,29.997882355663172,29.992097571075146,29.970507928368797,29.889934141122016,29.58922863040936,28.46698035862229,27.344732038692946,26.22248369039137,25.100235330955147,23.97798696764184,22.855738603107046,21.733490238278065,20.61124187346092,19.488993508739448,18.36674514411986,17.244496779583894,16.122248415108057,15.000000050669836,13.877751686248942,12.755503321826644,11.63325495738483,10.51100659290552,9.388758228372453,8.266509863777745,7.144261499141791,6.0220131345681045,4.899764770395251,3.7775164076256322,2.6552680491208958,1.5330197025499592,0.41077138416668113,0.11006586165670523,0.029492072065880122,0.007902428970470643,0.0021176443339932707,0.0005681484735639538,0.00015494958236257145,5.164986041905238e-05
29.999948350137686,29.999845050411924,29.999431851506,29.997882355595486,29.992097570808248,29.970507927370704,29.88993413767646,29.589228619889575,28.466980331362116,27.344732015574493,26.222483676668418,25.1002353240394,23.977986964494644,22.855738601802695,21.7334902378064,20.611241873338447,19.488993508748027,18.366745144166188,17.24449677963068,16.122248415141964,15.000000050687163,13.87775168624969,12.755503321812988,11.633254957362631,10.51100659289008,9.38875822840209,8.266509863943737,7.144261499651377,6.0220131358686055,4.899764773386337,3.7775164138951522,2.6552680606734875,1.5330197190044146,0.41077139378979666,0.11006586577788738,0.02949207344293501,0.007902429370907533,0.0021176444411320134,0.0005681485007592606,0.00015494958910033582,5.1649862379847044e-05
