27.62101569999983,26.29575009974567,23.10212532651962,17.432113756076003,12.567886790490407,6.8978752715675045,3.70425029080834,2.3789843850863814
27.621015778431353,26.295750288861242,23.10212512649429,17.43211400408855,12.567886729419065,6.89787589530207,3.7042504750051815,2.3789842838813398
